Campaign_ID,Date,Channel,Region,Segment,Spend_USD,Impressions,Clicks,CTR,Conversions,User_ID,Device,Source,Landing_Page,Gender,Group,First_Seen_Date,Conversion_Rate,CPC,CPA,Week,Month,Quarter
CAMPAIGN_6,2023-01-19,Email,North,Retirees,6994.994919779627,45435.64081226032,1083.884100866887,0.03446848002582529,253.8961422434404,932a3b6e-f188-4687-a8ed-bc78b9ac18a9,Mobile,Referral,Promo Page,Male,A,2023-01-19,0.15387682114652884,2.8293375055416665,25.77618730127624,3,1,1
CAMPAIGN_7,2023-05-31,Search,East,Retirees,14256.328447853228,29433.402124219414,5433.851481187034,0.19936563971867133,602.5204582974817,45b088e6-eb32-4b3c-95d9-af306f0d29e0,Desktop,Organic,Homepage,Male,A,2023-05-16,0.08271130453332519,0.8049020704600606,2.670374312492994,22,5,2
CAMPAIGN_7,2023-03-16,Display Ads,North,Professionals,0.0,81150.69752560112,14613.975393368559,0.17875981343657993,2538.2741094282665,e0aca576-2312-4d91-bc5d-8bba5b7d874b,Tablet,Organic,Signup Page,Male,B,2023-03-05,0.16843189424054344,0.048371464583894574,3.5472398602048627,11,3,1
CAMPAIGN_1,2023-06-01,Social Media,West,Young Adults,8225.441389594343,101032.64677767074,14803.508577766024,0.1521004865757931,3222.9946386490656,1e1db88e-8121-4764-bd95-9e74b9f1f79e,Mobile,Paid,Signup Page,Other,A,2023-06-01,0.22199954142943112,0.08366499981922751,4.547391996346993,22,6,2
CAMPAIGN_10,2023-04-11,Search,East,Young Adults,5997.34346619673,62372.06538653556,7206.383234265498,0.10642171263405253,1636.09019593443,351ed95b-850a-4422-9343-84736576fdf7,Mobile,Organic,Homepage,Male,A,2023-03-29,0.23602954546842933,0.3977170014486768,2.4369631896796866,15,4,2
CAMPAIGN_2,2023-05-25,Email,South,Young Adults,5228.8554869746695,2165.346963154566,353.87976291700284,0.14150040108436876,35.902634777173056,9ea9cedb-f0f0-4724-b770-f16af7809654,Mobile,Organic,Promo Page,Female,A,2023-05-11,0.1226131749271405,9.29801052006529,71.76428247543465,21,5,2
CAMPAIGN_4,2023-01-09,Search,West,Students,,93610.25836293666,11637.08995763291,,,7fdad7f1-1836-44f9-be5d-3a1bf7115bec,Mobile,Referral,Signup Page,Male,A,2022-12-28,0.025100634628266543,0.8684658003887586,9.006792104103658,2,1,1
CAMPAIGN_3,2023-07-22,Social Media,South,Professionals,0.0,24345.449464189314,3857.2052544813273,0.15547327849251966,119.37834993265234,f89ee931-bdc4-4d7f-bf17-589fb20c5336,Desktop,Paid,Signup Page,Female,B,2023-06-29,0.023726543406659986,0.838635671617072,49.41391498975293,29,7,3
CAMPAIGN_8,2023-05-16,Search,West,Professionals,5952.939231960479,76404.98694891155,10255.859617020897,0.12281455886235057,2822.4671000613253,a2542915-0ebf-4cac-a072-d25aa3219b11,Tablet,Paid,Promo Page,Male,B,2023-04-26,0.2873092618988706,0.34292545351212317,0.0,20,5,2
CAMPAIGN_2,2023-04-15,Display Ads,North,Young Adults,11720.477459874459,10909.710996470178,1399.3238376887502,0.07619743981035383,236.65575878399335,4bda0f5e-7158-44af-92ea-e97d88aba2a0,Tablet,Paid,Promo Page,Male,B,2023-03-18,0.2340110013008889,3.2180159946707265,18.217924623493868,15,4,2
CAMPAIGN_5,2023-12-03,Email,East,Young Adults,0.0,57214.68919817107,9732.593994145998,0.16900167574887748,250.57886111337194,614371bb-be88-4cc2-99a4-88e49fc374cf,Desktop,Organic,Signup Page,Female,A,2023-11-22,0.026424203999940346,0.0,2.2960821098617274,48,12,4
CAMPAIGN_6,2023-11-09,SMS,North,Young Adults,,21880.82619796129,1939.1751647538824,,,dedda90f-f7d7-4541-8aab-fcafdf738a9e,Tablet,Paid,Signup Page,Male,B,2023-10-29,0.16033395368064055,1.2062904582523353,12.716846269211807,45,11,4
CAMPAIGN_8,2023-05-10,Display Ads,South,Retirees,5949.089785221925,89405.04277683582,5445.568291632714,0.05924247548744535,1618.826913192377,80890b44-3339-4fc1-9baa-f4495f0e9e30,Tablet,Organic,Signup Page,Other,A,2023-05-09,0.2774460651780852,0.8172474752790087,13.98609515392709,19,5,2
CAMPAIGN_3,2023-04-18,Email,North,Retirees,0.0,28360.427653861414,4627.535270652695,0.17660297928819904,417.546934738107,a6dea511-ecf3-4a3a-b6b2-adae9faa6c1b,Desktop,Referral,Promo Page,Other,B,2023-04-08,0.09311269158871782,0.34245953545372043,17.742560210735306,16,4,2
CAMPAIGN_1,2023-04-09,Search,North,Young Adults,6027.408062001356,55864.281898123576,5406.7479237265,0.09495823616734206,209.08771174499913,ea836ee8-7778-49ab-9d3f-606f083c3dd9,Desktop,Paid,Signup Page,Male,A,2023-03-30,0.04459743151179304,1.022727223425813,24.135141253461153,14,4,2
CAMPAIGN_9,2023-04-03,Search,South,Professionals,1139.2939092800405,66348.35476662435,3280.259405462426,0.04904184898906858,398.7731238768312,1b96be16-5816-4541-8e7b-e53c51a43c9c,Mobile,Organic,Promo Page,Male,B,2023-03-13,0.12958203673538754,1.014304275242937,12.06587881914182,14,4,2
CAMPAIGN_10,2023-01-23,Social Media,West,Professionals,12766.906255982092,10455.189398830988,861.7328146502695,0.08145497044347406,120.2459018869335,a2f8e452-470b-4731-958b-3c0f28cee327,Mobile,Organic,Signup Page,Other,B,2023-01-20,0.16977783802498203,6.687200583224028,42.10293948721176,4,1,1
CAMPAIGN_9,2023-12-19,Display Ads,East,Professionals,0.0,34031.706381302276,5117.85442252699,0.13646140735952134,688.908369250974,041fe32b-77f8-44f2-b9db-69f8d4422126,Tablet,Paid,Signup Page,Female,B,2023-12-16,0.15056762161458012,0.5410995918709006,11.318559149201931,51,12,4
CAMPAIGN_2,2023-03-11,SMS,East,Young Adults,882.2913738268217,24755.70551128761,2625.441084676195,0.11500418942484965,81.32419311500054,faaa02be-1863-4b0b-b0b1-64382096a5dc,Desktop,Paid,Signup Page,Other,B,2023-02-26,0.056358210184087154,0.07896748897282996,10.869117715885023,10,3,1
CAMPAIGN_9,2023-08-05,Search,East,Professionals,505.16971786243994,74261.20009324198,14613.411791558829,0.20013021891050045,3613.9166452610234,4ca0cdb1-1e5a-42db-afc8-cb13611b1fae,Tablet,Referral,Signup Page,Other,A,2023-07-13,0.24486457078657395,0.7240505328007381,5.127642941287553,31,8,3
CAMPAIGN_8,2023-12-09,Email,West,Professionals,654.1519449285694,28613.994728009973,5647.211565042938,0.19269488123895237,1026.1738532792108,6af641a9-dd88-4585-a053-ce2366dae996,Tablet,Organic,Signup Page,Female,A,2023-11-20,0.18529268709234484,0.4808897162167077,5.151479993710483,49,12,4
CAMPAIGN_2,2023-09-03,Social Media,West,Professionals,717.1881462281895,65240.86411459934,7410.346907836065,0.11480737996975542,1186.967069696294,e0765b59-3f10-4b5d-a383-3b99f6796898,Tablet,Referral,Homepage,Other,A,2023-08-14,0.15721321763388704,0.49519044569581716,5.432447450991457,35,9,3
CAMPAIGN_3,2023-04-30,Search,North,Young Adults,3536.936854183513,62859.78709739732,7145.887433399285,0.11641082201057609,96.21561896151476,b519981e-0727-4d3e-8da8-8f86e46ab77a,Desktop,Referral,Homepage,Male,B,2023-04-05,0.022440415862208574,0.9031340465401514,37.92964326637839,17,4,2
CAMPAIGN_6,2023-08-07,Search,North,Young Adults,0.0,67063.07775184227,10150.68975243953,0.15386873148529254,1748.6898344685908,9096c8cd-d7fa-4546-89fc-33f450af8eff,Tablet,Referral,Homepage,Female,B,2023-07-29,0.16834077395804561,0.24811661040977984,1.6828790054072147,32,8,3
CAMPAIGN_9,2023-09-11,Email,East,Students,0.0,65034.41620909376,4891.495797873249,0.07467148891643652,784.1455727476615,bba91d66-93ac-40d0-bab2-56b88eaa0ce1,Desktop,Paid,Promo Page,Male,A,2023-08-15,0.1811854793646906,0.931821656250808,0.0,37,9,3
CAMPAIGN_10,2023-12-06,Display Ads,North,Retirees,142.02701747676292,17381.591260863413,741.6141738979877,0.0669745330301985,120.82358009020813,59c89a15-8547-4edf-aefa-5d4aa1c03cad,Desktop,Organic,Signup Page,Other,A,2023-11-19,0.14642813798971063,3.8354630581657143,15.09285939374556,49,12,4
CAMPAIGN_2,2023-04-24,Search,East,Young Adults,2302.1965332030677,69691.75149474017,7388.582522801988,0.09668511812708201,1183.2972229213035,1b88bbce-cb37-469f-af3e-d8f1ab5b3fcb,Mobile,Referral,Homepage,Other,A,2023-04-04,0.17931464566472524,0.7623212694282796,3.690198332515604,17,4,2
CAMPAIGN_1,2023-11-26,Search,North,Young Adults,3566.6918474152767,58494.52102405041,4864.962321227178,0.0933299926411031,204.35238252564676,ea836ee8-7778-49ab-9d3f-606f083c3dd9,Desktop,Paid,Signup Page,Male,A,2023-10-28,0.04262291947808253,0.9088179351713991,24.82745915880118,47,11,4
CAMPAIGN_6,2023-08-07,Email,South,Professionals,0.0,53774.17506021446,749.3478622624143,0.01313999499922554,194.07250750343795,66e41657-de67-4e0f-ad05-0daa62b08e68,Tablet,Referral,Homepage,Female,A,2023-07-26,0.16146539845213007,1.1935165848404043,15.689566352491543,32,8,3
CAMPAIGN_7,2023-07-19,Social Media,South,Young Adults,3656.9168631411376,18983.875691463065,1126.4869441707804,0.03678251527039445,29.580913868814413,621218e5-720c-48da-a5fd-8d077373fa7a,Mobile,Organic,Homepage,Female,B,2023-06-30,0.019143458571888254,4.721592182793121,172.1638404746498,29,7,3
CAMPAIGN_4,2023-06-09,Email,West,Retirees,10084.939198840177,56403.821528240456,1450.3475801786585,0.020452815932257846,395.3726831751558,482291ca-803e-42c9-bdc0-3199daf9cd10,Desktop,Referral,Signup Page,Male,B,2023-06-09,0.2557131613869887,2.5876214156227038,11.869924525933074,23,6,2
CAMPAIGN_3,2023-02-05,email,South,Young Adults,7283.824836201795,37083.358655946424,2170.26232880052,0.04753108442520758,230.41022066201643,548365ce-c555-41f8-8429-e8aa85167f2f,Desktop,Referral,Signup Page,Male,A,2023-01-22,0.06417876605175667,1.5676122409482178,27.819119445432886,5,2,1
CAMPAIGN_6,2023-04-17,Email,West,Professionals,422.39552012459717,64059.863659749535,3847.464313705087,0.05916862047214684,933.3753551095807,1b875bf1-cc94-49db-a68c-ddd68691b499,Desktop,Organic,Signup Page,Female,B,2023-03-22,0.24598206038615056,1.5410234645454173,5.210782516588667,16,4,2
CAMPAIGN_7,2023-04-19,Search,East,Retirees,9844.627578890753,28359.392124605416,5759.995138170578,0.20005851417776105,563.4598078114316,45b088e6-eb32-4b3c-95d9-af306f0d29e0,Desktop,Organic,Homepage,Male,A,2023-04-08,0.08833420154769134,0.7126014692006618,2.4725562597311397,16,4,2
CAMPAIGN_9,2023-04-14,Email,East,Students,0.0,64782.12661936045,4893.549209879311,0.07637222639401833,866.8283279834848,bba91d66-93ac-40d0-bab2-56b88eaa0ce1,Desktop,Paid,Promo Page,Male,A,2023-04-12,0.17574366946254302,0.8804803042413184,0.0,15,4,2
CAMPAIGN_8,2023-10-01,Search,West,Professionals,4637.20749519554,81131.90569052417,9798.745424180777,0.1252736791232078,2853.1735789733934,a2542915-0ebf-4cac-a072-d25aa3219b11,Tablet,Paid,Promo Page,Male,B,2023-09-08,0.28542205392605363,0.0,0.0,39,10,4
CAMPAIGN_3,2023-04-26,SMS,North,Retirees,0.0,84490.64885091272,15155.944841754741,0.18267429686404196,1669.944902996003,c6b7a65b-1e37-45ef-a1db-8886ab5e81e0,Desktop,Paid,Signup Page,Other,A,2023-03-29,0.10860799501748788,0.0773180964550372,0.0,17,4,2
CAMPAIGN_8,2023-07-07,Search,West,Students,3943.883577905923,83312.28121888035,11727.31437819295,0.13969324772982178,560.5312080751866,a57320b2-66a0-40e4-bcf3-af44830bcf79,Tablet,Paid,Homepage,Male,A,2023-07-02,0.05424792969364423,0.1363406410231216,8.030735712769369,27,7,3
CAMPAIGN_3,2023-03-01,SMS,East,Professionals,4806.687247952729,83400.19854623743,15847.799800522167,0.1974491309029698,4352.345869377798,d03ee4df-2df7-4770-9af8-e08f10050a36,Tablet,Referral,Homepage,Male,B,2023-02-09,0.27013664387584113,0.3406595457157994,3.9817233831732635,9,3,1
CAMPAIGN_10,2023-05-01,Display Ads,North,Students,6531.996752605878,10591.077314964446,426.92166089990303,0.04254397822421327,145.3721396944895,906ca06f-bdfc-40c2-a45d-b3983d5d82ac,Desktop,Paid,Signup Page,Male,A,2023-04-28,0.22261738079636764,13.741708751360465,53.33348489213136,18,5,2
CAMPAIGN_6,2023-06-25,Display Ads,East,Students,559.8133894903631,27824.07946996796,4207.339210084363,0.15379768955150852,32.55940546688768,2fb90a6a-8c06-43a5-9a3c-fd3ae7b01913,Tablet,Referral,Signup Page,Other,B,2023-06-23,0.0034258128654561792,0.16001952887760942,14.282124578364902,25,6,2
CAMPAIGN_7,2023-11-06,Display Ads,North,Retirees,12149.91981595042,24573.446007551596,2433.75936526508,0.07165143955754441,445.4345130490229,db561571-97ae-4895-ba1f-88ad4746bd70,Mobile,Organic,Homepage,Male,A,2023-10-14,0.23129411727674587,0.22063172508438744,0.0,45,11,4
CAMPAIGN_3,2023-01-01,Email,East,Professionals,6386.106346842309,40375.21008503949,3247.108172371046,0.09702992532786914,265.4622789337813,2b1272bf-ff24-4f37-8193-52818d584909,Tablet,Organic,Homepage,Male,B,2022-12-06,0.04306726940087971,0.5535899262730589,4.277630253665731,52,1,1
CAMPAIGN_9,2023-04-09,SMS,West,Students,5712.218135908619,96354.03387023628,9163.304706051185,0.0923616147652093,2324.6502415231053,99a12f9a-5d1a-4aa8-8310-732c49aca6b8,Mobile,Paid,Promo Page,Other,A,2023-03-27,0.2594553509724937,0.17204175533206423,0.0,14,4,2
CAMPAIGN_5,2023-06-12,Email,South,Students,5056.096272197549,14648.087759659018,388.1980880733151,0.02310886113551879,175.62437609758967,28a3ccd9-d9e7-44d8-bf37-f8fbad3bbb28,Desktop,Paid,Promo Page,Male,A,2023-05-16,0.28603345171101585,4.7483692912470055,17.666057910715413,24,6,2
CAMPAIGN_3,2023-08-23,Search,East,Young Adults,12770.044938583034,14254.52997725353,152.25438997395148,0.033990739484198236,67.91421500740091,9c3b1ab7-e397-455e-b53b-5318e88c63a5,Desktop,Paid,Homepage,Other,B,2023-07-30,0.03391681930626002,4.7664839903898635,138.27170445694395,34,8,3
CAMPAIGN_3,2023-10-25,Search,West,Students,2072.176499734141,71032.54921833045,10045.84973006731,0.14291696934925388,699.1622590769496,7d3ed347-7918-455e-8c0d-e7ca9f2306ad,Mobile,Referral,Promo Page,Female,B,2023-10-03,0.0707718274489055,0.5075255301912418,6.540661224750304,43,10,4
CAMPAIGN_2,2023-05-17,Email,South,Young Adults,0.0,1488.3558791417474,245.62586477269593,0.14063403835580868,51.192502309682844,9ea9cedb-f0f0-4724-b770-f16af7809654,Mobile,Organic,Promo Page,Female,A,2023-05-16,0.13112597534210454,8.88831109048484,80.76589104932701,20,5,2
CAMPAIGN_9,2023-10-06,Display Ads,East,Professionals,12189.893044455497,35638.280991308464,4961.527212543916,0.13578660337753315,694.4101732687117,041fe32b-77f8-44f2-b9db-69f8d4422126,Tablet,Paid,Signup Page,Female,B,2023-09-26,0.153719212784027,0.5514228561041885,4.151547993242437,40,10,4
CAMPAIGN_5,2023-05-23,Email,East,Yung Adults,0.0,86445.2231709097,2013.358945295511,0.020211840461204677,511.5036175403833,db20d728-9567-4a5a-83b9-b20c0453bf89,Mobile,Organic,Homepage,Male,A,2023-05-13,0.25141220962489835,0.24024500027299447,2.4912495338980727,21,5,2
CAMPAIGN_4,2023-02-19,Email,North,Students,7540.995720363537,6622.328417576466,648.868242615524,0.074242885649676,111.57181588902897,26c4841d-5e20-42de-b66b-f8fef1232339,Desktop,Paid,Signup Page,Male,B,2023-01-31,0.22220845745848725,6.688988246729756,29.18021896191305,7,2,1
CAMPAIGN_3,2023-08-18,Display Ads,West,Students,4422.416416409444,22992.22596533719,2706.695115933142,0.13226015806926533,100.07238076083115,2280ca95-7ae2-42b4-9ea8-b03500195f14,Mobile,Referral,Promo Page,Other,A,2023-08-09,0.022046885873995715,0.5200618661053822,19.07234177643311,33,8,3
CAMPAIGN_8,2023-08-21,Social Media,East,Professionals,326.4952748613596,1968.6821435893462,754.2507438207971,0.1546314737156243,11.33747358145867,329df5e8-7ba9-4fc9-b58a-4d7b4c8ad0da,Mobile,Referral,Homepage,Other,A,2023-08-09,0.04774502414875927,5.659081783566115,141.2844154458817,34,8,3
CAMPAIGN_6,2023-01-25,Social Media,North,Students,0.0,83387.76738734214,1207.0925152949235,0.015601024718897504,363.6571469370052,a99a6444-02a3-4883-9b2e-ef5cc67ffede,Tablet,Referral,Promo Page,Female,A,2023-01-13,0.2378867624176769,1.7995601196242021,13.473799657296116,4,1,1
CAMPAIGN_9,2023-03-13,SMS,South,Students,7671.236976095446,25199.179436570736,1899.0175002372607,0.06790937764906736,219.24201298306946,28cbebce-be92-4b4c-b3c2-0ca480ded9cf,Mobile,Paid,Homepage,Female,A,2023-03-08,0.13182749176242267,1.447487314037696,1.1530114454407308,11,3,1
CAMPAIGN_7,2023-08-04,Social Media,South,Young Adults,11371.36215143299,7439.0896750472875,2049.022781494722,0.18408058644318118,277.56817390229946,1657782b-f1d6-4b6e-87cd-89901ea056ab,Tablet,Referral,Signup Page,Female,B,2023-08-04,0.174732933011594,2.149527654689386,20.57260201694054,31,8,3
CAMPAIGN_8,2023-03-26,Email,West,Professionals,,6122.2011230459975,368.1515272593891,,,51135bb9-78af-4b45-a07c-085eed35d01e,Desktop,Organic,Promo Page,Male,B,2023-03-20,0.2865079375563181,15.546006670047863,58.47360364127249,12,3,1
CAMPAIGN_7,2023-11-22,Social Media,North,Retirees,4569.408162570464,31731.60825085991,3612.865512998964,0.11143945589654206,420.1957585010093,896f3ad2-315f-4103-a265-b6ce5538a13c,Desktop,Paid,Promo Page,Other,A,2023-11-14,0.11074733243141671,0.710717233700257,0.0,47,11,4
CAMPAIGN_9,2023-02-26,Social Media,East,Students,0.0,19638.21098792864,1114.6902899504405,0.07399774277954745,426.2329163952242,760d79e1-e1bb-4508-857b-e6e113402c70,Desktop,Organic,Homepage,Female,A,2023-02-19,0.272647480961691,4.0278880585785695,15.89374615580419,8,2,1
CAMPAIGN_3,2023-09-28,Display Ads,South,Retirees,0.0,49746.872540363685,2876.217693614522,0.06178256888121557,361.8902955803029,d3fe46e0-8fe7-48f1-b448-6e3785b442b1,Tablet,Organic,Homepage,Female,B,2023-09-07,0.11947503419631818,0.5894065850179517,5.092202187891587,39,9,3
CAMPAIGN_6,2023-08-04,SMS,North,Young Adults,,21232.963528045926,2305.471189074428,,,dedda90f-f7d7-4541-8aab-fcafdf738a9e,Tablet,Paid,Signup Page,Male,B,2023-07-25,0.15553286271536979,1.9278702099272174,16.136788180021625,31,8,3
CAMPAIGN_4,2023-11-26,Display Ads,East,Students,0.0,22453.929540725137,730.6165408088159,0.014165404245571596,49.40445756590451,7491a508-017f-44c6-beee-1627386e38e4,Desktop,Referral,Promo Page,Male,B,2023-11-25,0.20749799157007928,8.67799393865138,41.97849267818058,47,11,4
CAMPAIGN_6,2023-04-22,Social Media,North,Students,5987.421434709283,6385.3033574979,1004.7806209832497,0.13242581674223214,221.69444818891753,e204e48f-c787-42c2-ac87-4ba020865249,Desktop,Referral,Homepage,Female,A,2023-03-28,0.2946042952649855,6.321330223583035,12.75117797439832,16,4,2
CAMPAIGN_5,2023-02-24,Display Ads,South,Students,7284.227973831899,11968.609812366782,1345.290245018527,0.10120218725968198,208.5997079791446,c15e4e11-83c7-41ef-9a91-b037340627cb,Tablet,Paid,Signup Page,Other,B,2023-01-27,0.18485738788803233,4.175333751536737,31.097067216860133,8,2,1
CAMPAIGN_1,2023-06-27,Display Ads,West,Professionals,7873.316734779764,17198.08567674489,3340.7764033390113,0.19588922343055848,563.1330709722127,ec4788c6-e9f9-452e-aa20-6b118b641349,Desktop,Referral,Signup Page,Other,A,2023-06-23,0.16650849773052598,1.707458889005746,13.082885958473183,26,6,2
CAMPAIGN_1,2023-05-11,Display Ads,West,Professionals,0.0,18645.948437882464,3164.648512168356,0.1975770727917703,604.7058006525167,ec4788c6-e9f9-452e-aa20-6b118b641349,Desktop,Referral,Signup Page,Other,A,2023-04-13,0.16909532533841948,1.8063394308179084,7.2813618206401,19,5,2
CAMPAIGN_8,2023-04-23,Display Ads,East,Professionals,2840.1127991169406,48387.26859468188,7999.260328784738,0.15931824730484653,2337.7281255786356,58218aeb-5241-4932-a34d-017535a61dd4,Mobile,Organic,Promo Page,Male,A,2023-04-08,0.2949398015268955,0.44687036451369,0.0,16,4,2
CAMPAIGN_4,2023-03-23,SMS,North,Professionals,5513.662140388691,94137.18145013673,12577.428302466606,0.13298220610433814,190.04321231355618,dd07915a-eb2a-425a-951f-2c4a87c090dc,Tablet,Paid,Signup Page,Other,A,2023-02-25,0.020945037733144968,0.622667428720996,0.17294831556096035,12,3,1
CAMPAIGN_1,2023-03-24,Social Media,West,Professionals,15751.434102712188,63841.6792620048,10266.989625268867,0.16266200790559537,1218.645776025317,00d755c8-5d4a-48ca-81b5-e1ab853c6cee,Tablet,Referral,Signup Page,Other,A,2023-03-10,0.12116844368397042,0.2077864031214472,5.530247341694755,12,3,1
CAMPAIGN_6,2023-12-20,SMS,South,Professionals,2136.896629030547,19204.320948097666,1990.8132612111958,0.0867962527875405,147.75201094772726,16f7b047-dbfe-42ad-83bf-23980842c6fd,Mobile,Organic,Promo Page,Other,A,2023-12-05,0.08571914329258673,2.05012838270618,12.80218026532082,51,12,4
CAMPAIGN_6,2023-03-20,Search,West,Students,8017.118949934704,35808.92678931344,6059.44515302337,0.16777025244248792,1342.5252894804496,eb012ce8-1455-4e84-b63e-6ac2951562b8,Desktop,Paid,Signup Page,Male,A,2023-02-22,0.20550946219381905,0.7987137663501908,6.906439076410635,12,3,1
CAMPAIGN_10,2023-11-23,Social Media,West,Professionals,0.0,10395.492390693938,761.4741728520806,0.0803224724623719,190.83996246441848,a2f8e452-470b-4731-958b-3c0f28cee327,Mobile,Organic,Signup Page,Other,B,2023-11-12,0.17058754162228798,6.9646749423630725,47.42051600086403,47,11,4
CAMPAIGN_10,2023-04-12,Search,South,Retirees,1217.8654659101082,81800.58809310089,10252.027538778182,0.12423381301118414,2105.3569271469314,630a0166-c9f7-400e-a2c2-80335021376b,Mobile,Paid,Promo Page,Other,A,2023-03-23,0.2080268202090161,0.06410596280774183,0.0,15,4,2
